timestamp_s,frame_idx,hybrid_state,hybrid_score,hybrid_raw_score,hybrid_ear,hybrid_ear_thr,hybrid_mar,hybrid_mar_thr,hybrid_perclos,hybrid_c_dur,hybrid_y_dur,hybrid_n_dur,hybrid_nn_score,hybrid_bio_score,hybrid_has_face,hybrid_calib_prog,baseline_state,baseline_score,baseline_raw_score,baseline_confidence,baseline_has_face
1780581079.153,1409,ACTIVE,0.0821,0.0521,0.2201,0.1436,0.0032,0.4500,0.0399,0.00,0.00,0.00,0.0234,0.0000,1,0.000,DROWSY,0.6455,0.6055,0.7058,1
1780581079.322,1410,ACTIVE,0.0939,0.0639,0.2213,0.1436,0.0046,0.4500,0.0459,0.00,0.00,0.00,0.0311,0.0000,1,0.000,DROWSY,0.6396,0.5996,0.5032,1
1780581079.500,1411,ACTIVE,0.0789,0.0489,0.2396,0.1436,0.0030,0.4500,0.0561,0.00,0.00,0.00,0.0304,0.0000,1,0.000,DROWSY,0.6420,0.6020,0.5661,1
1780581079.685,1413,ACTIVE,0.0840,0.0540,0.2307,0.1436,0.0028,0.4500,0.0516,0.00,0.00,0.00,0.0203,0.0000,1,0.000,DROWSY,0.6420,0.6020,0.8190,1
1780581079.860,1415,ACTIVE,0.0649,0.0349,0.2228,0.1436,0.0021,0.4500,0.0257,0.00,0.00,0.00,0.0189,0.0000,1,0.000,DROWSY,0.6304,0.5904,0.8347,1
1780581080.037,1417,ACTIVE,0.0736,0.0436,0.2240,0.1436,0.0023,0.4500,0.0354,0.00,0.00,0.00,0.0156,0.0000,1,0.000,DROWSY,0.5942,0.5542,0.6491,1
1780581080.231,1418,ACTIVE,0.0655,0.0355,0.2402,0.1436,0.0029,0.4500,0.0325,0.00,0.00,0.00,0.0171,0.0000,1,0.000,DROWSY,0.5944,0.5544,0.6218,1
1780581080.391,1419,ACTIVE,0.0787,0.0487,0.2293,0.1436,0.0025,0.4500,0.0532,0.00,0.00,0.00,0.0272,0.0000,1,0.000,DROWSY,0.5876,0.5476,0.6714,1
1780581080.573,1421,ACTIVE,0.0534,0.0234,0.2389,0.1436,0.0032,0.4500,0.0273,0.00,0.00,0.00,0.0158,0.0000,1,0.000,DROWSY,0.5847,0.5447,0.5787,1
1780581080.748,1422,ACTIVE,0.0613,0.0313,0.2399,0.1436,0.0022,0.4500,0.0228,0.00,0.00,0.00,0.0119,0.0000,1,0.000,DROWSY,0.5508,0.5108,0.8491,1
1780581080.941,1424,ACTIVE,0.0685,0.0385,0.2480,0.1436,0.0036,0.4500,0.0467,0.00,0.00,0.00,0.0352,0.0000,1,0.000,DROWSY,0.5669,0.5269,0.5323,1
1780581081.105,1425,ACTIVE,0.0993,0.0693,0.2363,0.1436,0.0043,0.4500,0.0602,0.00,0.00,0.00,0.0274,0.0000,1,0.000,DROWSY,0.5372,0.4972,0.5078,1
1780581081.287,1426,ACTIVE,0.1197,0.0897,0.2316,0.1436,0.0027,0.4500,0.0468,0.00,0.00,0.00,0.0233,0.0000,1,0.000,DROWSY,0.5479,0.5079,0.7337,1
1780581081.465,1427,ACTIVE,0.1315,0.1015,0.2184,0.1436,0.0043,0.4500,0.0503,0.00,0.00,0.00,0.0199,0.0000,1,0.000,DROWSY,0.5548,0.5148,0.7955,1
1780581081.640,1428,ACTIVE,0.1347,0.1047,0.2138,0.1436,0.0047,0.4500,0.0547,0.00,0.00,0.00,0.0249,0.0000,1,0.000,DROWSY,0.5463,0.5063,0.8045,1
1780581081.826,1430,ACTIVE,0.1119,0.0819,0.2371,0.1436,0.0042,0.4500,0.0566,0.00,0.00,0.00,0.0111,0.0000,1,0.000,DROWSY,0.5161,0.4761,0.8380,1
1780581081.997,1431,ACTIVE,0.0932,0.0632,0.2435,0.1436,0.0044,0.4500,0.0519,0.00,0.00,0.00,0.0348,0.0000,1,0.000,TIRED,0.4988,0.4588,0.6438,1
1780581082.170,1433,ACTIVE,0.0792,0.0492,0.2466,0.1436,0.0047,0.4500,0.0546,0.00,0.00,0.00,0.0279,0.0000,1,0.000,TIRED,0.4947,0.4547,0.5946,1
1780581082.366,1435,ACTIVE,0.0741,0.0441,0.2336,0.1436,0.0042,0.4500,0.0463,0.00,0.00,0.00,0.0330,0.0000,1,0.000,TIRED,0.4868,0.4468,0.6903,1
1780581082.533,1437,ACTIVE,0.1031,0.0731,0.2140,0.1436,0.0030,0.4500,0.0548,0.00,0.00,0.00,0.0273,0.0000,1,0.000,TIRED,0.4900,0.4500,0.8197,1
1780581082.706,1438,ACTIVE,0.1379,0.1079,0.2217,0.1436,0.0037,0.4500,0.0459,0.00,0.00,0.00,0.0240,0.0000,1,0.000,TIRED,0.4834,0.4434,0.8235,1
1780581082.889,1439,ACTIVE,0.1441,0.1141,0.2180,0.1436,0.0049,0.4500,0.0667,0.00,0.00,0.00,0.0167,0.0000,1,0.000,TIRED,0.4784,0.4384,0.5162,1
1780581083.070,1441,ACTIVE,0.1689,0.1389,0.2228,0.1436,0.0028,0.4500,0.0652,0.00,0.00,0.00,0.0116,0.0000,1,0.000,TIRED,0.4776,0.4376,0.7920,1
1780581083.256,1442,ACTIVE,0.2108,0.1808,0.2122,0.1436,0.0050,0.4500,0.0816,0.00,0.00,0.00,0.0165,0.0000,1,0.000,TIRED,0.4756,0.4356,0.5453,1
1780581083.420,1444,ACTIVE,0.1844,0.1544,0.2086,0.1436,0.0037,0.4500,0.0727,0.00,0.00,0.00,0.0144,0.0000,1,0.000,TIRED,0.4675,0.4275,0.5092,1
1780581083.604,1445,ACTIVE,0.2053,0.1753,0.2186,0.1436,0.0026,0.4500,0.0833,0.00,0.00,0.00,0.0115,0.0000,1,0.000,TIRED,0.4667,0.4267,0.6633,1
1780581083.790,1446,ACTIVE,0.2400,0.2100,0.2142,0.1436,0.0032,0.4500,0.0728,0.00,0.00,0.00,0.0171,0.0000,1,0.000,TIRED,0.4711,0.4311,0.5104,1
1780581083.957,1447,TIRED,0.2590,0.2290,0.1986,0.1436,0.0028,0.4500,0.0876,0.00,0.00,0.00,0.0352,0.5000,1,0.000,TIRED,0.4719,0.4319,0.6746,1
1780581084.140,1448,TIRED,0.2674,0.2374,0.1833,0.1436,0.0020,0.4500,0.1060,0.00,0.00,0.00,0.0168,0.5000,1,0.000,TIRED,0.4770,0.4370,0.7255,1
1780581084.322,1450,TIRED,0.2991,0.2691,0.1892,0.1436,0.0044,0.4500,0.1103,0.00,0.00,0.00,0.0164,0.5000,1,0.000,TIRED,0.4790,0.4390,0.6651,1
1780581084.495,1452,TIRED,0.3014,0.2714,0.1881,0.1436,0.0036,0.4500,0.0894,0.00,0.00,0.00,0.0282,0.5000,1,0.000,TIRED,0.4825,0.4425,0.5021,1
1780581084.682,1454,TIRED,0.2759,0.2459,0.1855,0.1436,0.0028,0.4500,0.0871,0.00,0.00,0.00,0.0365,0.5000,1,0.000,TIRED,0.4818,0.4418,0.8299,1
1780581084.851,1455,TIRED,0.2891,0.2591,0.2042,0.1436,0.0043,0.4500,0.1039,0.00,0.00,0.00,0.0210,0.5000,1,0.000,TIRED,0.4851,0.4451,0.5021,1
1780581085.018,1456,TIRED,0.2970,0.2670,0.1990,0.1436,0.0041,0.4500,0.0954,0.00,0.00,0.00,0.0258,0.5000,1,0.000,TIRED,0.4900,0.4500,0.6012,1
1780581085.206,1457,TIRED,0.2989,0.2689,0.1843,0.1436,0.0034,0.4500,0.1178,0.00,0.00,0.00,0.0128,0.5000,1,0.000,TIRED,0.4980,0.4580,0.5736,1
1780581085.386,1459,TIRED,0.3132,0.2832,0.1911,0.1436,0.0032,0.4500,0.1024,0.00,0.00,0.00,0.0280,0.5000,1,0.000,DROWSY,0.5080,0.4680,0.7745,1
1780581085.566,1460,TIRED,0.3630,0.3330,0.1736,0.1436,0.0036,0.4500,0.1078,0.00,0.00,0.00,0.0224,0.5000,1,0.000,DROWSY,0.5683,0.5283,0.7809,1
1780581085.744,1461,TIRED,0.3514,0.3214,0.1752,0.1436,0.0040,0.4500,0.1124,0.00,0.00,0.00,0.0219,0.5000,1,0.000,DROWSY,0.5894,0.5494,0.6779,1
1780581085.922,1462,TIRED,0.3663,0.3363,0.1616,0.1436,0.0036,0.4500,0.1295,0.00,0.00,0.00,0.0259,0.5000,1,0.000,DROWSY,0.5956,0.5556,0.7245,1
1780581086.094,1463,TIRED,0.3910,0.3610,0.1705,0.1436,0.0455,0.4500,0.1418,0.00,0.00,0.00,0.0164,0.5000,1,0.000,DROWSY,0.5964,0.5564,0.8423,1
1780581086.266,1464,TIRED,0.3941,0.3641,0.1546,0.1436,0.0220,0.4500,0.1350,0.00,0.00,0.00,0.0339,0.5000,1,0.000,DROWSY,0.6472,0.6072,0.6817,1
1780581086.453,1466,TIRED,0.4017,0.3717,0.1708,0.1436,0.0052,0.4500,0.1391,0.00,0.00,0.00,0.0395,0.5000,1,0.000,DROWSY,0.6622,0.6222,0.7540,1
1780581086.623,1467,TIRED,0.4392,0.4092,0.1702,0.1436,0.0219,0.4500,0.1285,0.00,0.00,0.00,0.0305,0.5000,1,0.000,DROWSY,0.6751,0.6351,0.7241,1
1780581086.808,1469,TIRED,0.4570,0.4270,0.1462,0.1436,0.0630,0.4500,0.1519,0.00,0.00,0.00,0.0219,0.5000,1,0.000,DROWSY,0.7278,0.6878,0.6201,1
1780581086.996,1471,DROWSY,0.5016,0.4716,0.1304,0.1436,0.1322,0.4500,0.1473,0.18,0.00,0.00,0.0106,0.5000,1,0.000,DROWSY,0.7495,0.7095,0.6971,1
1780581087.157,1473,DROWSY,0.5368,0.5068,0.1234,0.1436,0.1647,0.4500,0.1645,0.36,0.00,0.00,0.0139,0.5000,1,0.000,DROWSY,0.7694,0.7294,0.6146,1
1780581087.346,1474,DROWSY,0.5465,0.5165,0.1339,0.1436,0.1834,0.4500,0.1701,0.54,0.00,0.00,0.0105,0.5000,1,0.000,DROWSY,0.7505,0.7105,0.7966,1
1780581087.513,1475,DROWSY,0.5452,0.5152,0.1249,0.1436,0.2919,0.4500,0.1653,0.72,0.00,0.00,0.0213,0.5000,1,0.000,DROWSY,0.7907,0.7507,0.5380,1
1780581087.689,1476,DROWSY,0.5525,0.5225,0.1473,0.1436,0.3533,0.4500,0.1791,0.90,0.00,0.00,0.0374,0.5000,1,0.000,DROWSY,0.7648,0.7248,0.6699,1
1780581087.867,1478,DROWSY,0.5305,0.5005,0.1253,0.1436,0.4199,0.4500,0.1729,1.08,0.00,0.00,0.0254,0.5000,1,0.000,DROWSY,0.7706,0.7306,0.7409,1
1780581088.052,1479,DROWSY,0.5215,0.4915,0.1291,0.1436,0.5349,0.4500,0.1665,1.26,2.14,0.00,0.0316,0.5000,1,0.000,DROWSY,0.7814,0.7414,0.7936,1
1780581088.244,1480,DROWSY,0.5210,0.4910,0.1413,0.1436,0.5469,0.4500,0.1623,1.44,2.31,0.00,0.0243,0.5000,1,0.000,DROWSY,0.8146,0.7746,0.7191,1
1780581088.407,1482,DROWSY,0.5303,0.5003,0.1239,0.1436,0.6299,0.4500,0.1818,1.62,2.49,0.00,0.0161,0.5000,1,0.000,DROWSY,0.7919,0.7519,0.6032,1
1780581088.600,1484,DROWSY,0.5385,0.5085,0.1504,0.1436,0.6307,0.4500,0.1698,1.80,2.67,0.00,0.0364,0.5000,1,0.000,DROWSY,0.8222,0.7822,0.5474,1
1780581088.761,1485,DROWSY,0.5478,0.5178,0.1374,0.1436,0.6170,0.4500,0.1774,1.98,2.49,0.00,0.0193,0.5000,1,0.000,DROWSY,0.8235,0.7835,0.7900,1
1780581088.954,1486,DROWSY,0.5334,0.5034,0.1349,0.1436,0.5668,0.4500,0.1814,2.16,2.31,0.00,0.0355,0.5000,1,0.000,DROWSY,0.7840,0.7440,0.7986,1
1780581089.114,1488,DROWSY,0.5406,0.5106,0.1217,0.1436,0.5352,0.4500,0.1841,2.34,2.14,0.00,0.0208,0.5000,1,0.000,DROWSY,0.7790,0.7390,0.7819,1
1780581089.289,1489,DROWSY,0.5272,0.4972,0.1532,0.1436,0.4618,0.4500,0.1600,2.52,1.96,0.00,0.0122,0.5000,1,0.000,DROWSY,0.7754,0.7354,0.5403,1
1780581089.484,1491,DROWSY,0.5168,0.4868,0.1407,0.1436,0.3644,0.4500,0.1745,2.70,0.00,0.00,0.0161,0.5000,1,0.000,DROWSY,0.7596,0.7196,0.8157,1
1780581089.669,1492,TIRED,0.4956,0.4656,0.1607,0.1436,0.2552,0.4500,0.1585,0.00,0.00,0.00,0.0363,0.5000,1,0.000,DROWSY,0.7536,0.7136,0.5857,1
1780581089.825,1494,TIRED,0.4870,0.4570,0.1407,0.1436,0.1998,0.4500,0.1460,0.00,0.00,0.00,0.0181,0.5000,1,0.000,DROWSY,0.7386,0.6986,0.5384,1
1780581090.010,1496,TIRED,0.4584,0.4284,0.1530,0.1436,0.1427,0.4500,0.1364,0.00,0.00,0.00,0.0350,0.5000,1,0.000,DROWSY,0.6945,0.6545,0.5749,1
1780581090.186,1498,TIRED,0.4677,0.4377,0.1456,0.1436,0.1450,0.4500,0.1483,0.00,0.00,0.00,0.0346,0.5000,1,0.000,DROWSY,0.6604,0.6204,0.5416,1
1780581090.364,1499,TIRED,0.4567,0.4267,0.1595,0.1436,0.0896,0.4500,0.1433,0.00,0.00,0.00,0.0149,0.5000,1,0.000,DROWSY,0.6535,0.6135,0.6012,1
1780581090.551,1501,TIRED,0.4434,0.4134,0.1702,0.1436,0.0754,0.4500,0.1466,0.00,0.00,0.00,0.0263,0.5000,1,0.000,DROWSY,0.6460,0.6060,0.5898,1
1780581090.730,1503,TIRED,0.4281,0.3981,0.1626,0.1436,0.0032,0.4500,0.1369,0.00,0.00,0.00,0.0106,0.5000,1,0.000,DROWSY,0.6338,0.5938,0.8213,1
1780581090.910,1505,TIRED,0.4216,0.3916,0.1611,0.1436,0.0037,0.4500,0.1342,0.00,0.00,0.00,0.0140,0.5000,1,0.000,DROWSY,0.6325,0.5925,0.6485,1
1780581091.092,1507,TIRED,0.3941,0.3641,0.1647,0.1436,0.0035,0.4500,0.1421,0.00,0.00,0.00,0.0188,0.5000,1,0.000,DROWSY,0.6120,0.5720,0.5055,1
1780581091.270,1509,TIRED,0.3765,0.3465,0.1847,0.1436,0.0046,0.4500,0.1249,0.00,0.00,0.00,0.0148,0.5000,1,0.000,DROWSY,0.5774,0.5374,0.5666,1
1780581091.427,1510,TIRED,0.3785,0.3485,0.1724,0.1436,0.0040,0.4500,0.1127,0.00,0.00,0.00,0.0210,0.5000,1,0.000,DROWSY,0.5381,0.4981,0.8192,1
1780581091.610,1511,TIRED,0.3811,0.3511,0.1553,0.1436,0.0044,0.4500,0.1409,0.00,0.00,0.00,0.0387,0.5000,1,0.000,DROWSY,0.5233,0.4833,0.6699,1
1780581091.796,1513,TIRED,0.3573,0.3273,0.1751,0.1436,0.0033,0.4500,0.1301,0.00,0.00,0.00,0.0144,0.5000,1,0.000,DROWSY,0.5034,0.4634,0.6745,1
1780581091.978,1515,TIRED,0.3519,0.3219,0.1838,0.1436,0.0049,0.4500,0.1171,0.00,0.00,0.00,0.0286,0.5000,1,0.000,TIRED,0.4951,0.4551,0.7068,1
1780581092.160,1516,TIRED,0.3225,0.2925,0.1846,0.1436,0.0021,0.4500,0.1036,0.00,0.00,0.00,0.0343,0.5000,1,0.000,TIRED,0.4848,0.4448,0.5445,1
1780581092.321,1518,TIRED,0.2926,0.2626,0.1976,0.1436,0.0033,0.4500,0.0881,0.00,0.00,0.00,0.0234,0.5000,1,0.000,TIRED,0.4816,0.4416,0.6380,1
1780581092.515,1520,TIRED,0.2596,0.2296,0.1828,0.1436,0.0049,0.4500,0.1061,0.00,0.00,0.00,0.0311,0.5000,1,0.000,TIRED,0.4764,0.4364,0.6428,1
1780581092.674,1522,TIRED,0.2500,0.2200,0.2118,0.1436,0.0048,0.4500,0.1046,0.00,0.00,0.00,0.0353,0.5000,1,0.000,TIRED,0.4732,0.4332,0.6263,1
1780581092.853,1523,ACTIVE,0.2311,0.2011,0.2064,0.1436,0.0039,0.4500,0.0952,0.00,0.00,0.00,0.0356,0.0000,1,0.000,TIRED,0.4718,0.4318,0.6832,1
1780581093.049,1524,ACTIVE,0.1964,0.1664,0.2170,0.1436,0.0040,0.4500,0.0896,0.00,0.00,0.00,0.0235,0.0000,1,0.000,TIRED,0.4685,0.4285,0.5021,1
1780581093.228,1525,ACTIVE,0.1616,0.1316,0.2045,0.1436,0.0041,0.4500,0.0677,0.00,0.00,0.00,0.0372,0.0000,1,0.000,TIRED,0.4686,0.4286,0.8012,1
1780581093.402,1527,ACTIVE,0.1582,0.1282,0.2135,0.1436,0.0031,0.4500,0.0635,0.00,0.00,0.00,0.0392,0.0000,1,0.000,TIRED,0.4648,0.4248,0.5994,1
1780581093.582,1528,ACTIVE,0.1258,0.0958,0.2337,0.1436,0.0041,0.4500,0.0660,0.00,0.00,0.00,0.0354,0.0000,1,0.000,TIRED,0.4570,0.4170,0.6570,1
1780581093.759,1530,ACTIVE,0.0871,0.0571,0.2266,0.1436,0.0021,0.4500,0.0482,0.00,0.00,0.00,0.0215,0.0000,1,0.000,TIRED,0.4554,0.4154,0.7504,1
1780581093.927,1532,ACTIVE,0.0636,0.0336,0.2297,0.1436,0.0036,0.4500,0.0374,0.00,0.00,0.00,0.0196,0.0000,1,0.000,TIRED,0.4540,0.4140,0.5343,1
1780581094.116,1533,ACTIVE,0.0934,0.0634,0.2277,0.1436,0.0048,0.4500,0.0516,0.00,0.00,0.00,0.0186,0.0000,1,0.000,ACTIVE,0.4012,0.3612,0.5206,1
1780581094.284,1535,ACTIVE,0.0718,0.0418,0.2347,0.1436,0.0035,0.4500,0.0253,0.00,0.00,0.00,0.0297,0.0000,1,0.000,ACTIVE,0.3579,0.3179,0.5422,1
1780581094.474,1536,ACTIVE,0.0659,0.0359,0.2238,0.1436,0.0020,0.4500,0.0420,0.00,0.00,0.00,0.0158,0.0000,1,0.000,ACTIVE,0.3213,0.2813,0.5664,1
1780581094.652,1538,ACTIVE,0.0603,0.0303,0.2466,0.1436,0.0047,0.4500,0.0385,0.00,0.00,0.00,0.0232,0.0000,1,0.000,ACTIVE,0.2449,0.2049,0.5153,1
