timestamp_s,frame_idx,hybrid_state,hybrid_score,hybrid_raw_score,hybrid_ear,hybrid_ear_thr,hybrid_mar,hybrid_mar_thr,hybrid_perclos,hybrid_c_dur,hybrid_y_dur,hybrid_n_dur,hybrid_nn_score,hybrid_bio_score,hybrid_has_face,hybrid_calib_prog,baseline_state,baseline_score,baseline_raw_score,baseline_confidence,baseline_has_face
1780582079.334,1440,DROWSY,0.5888,0.5588,0.1311,0.1436,0.5441,0.4500,0.1965,1.08,2.31,0.00,0.0190,0.5000,1,0.000,DROWSY,0.7802,0.7402,0.7465,1
1780582079.507,1441,DROWSY,0.6165,0.5865,0.1089,0.1436,0.6402,0.4500,0.1989,1.26,2.49,0.00,0.0365,0.5000,1,0.000,DROWSY,0.7839,0.7439,0.7470,1
1780582079.695,1443,DROWSY,0.5980,0.5680,0.1188,0.1436,0.6092,0.4500,0.1896,1.44,2.67,0.00,0.0101,0.5000,1,0.000,DROWSY,0.8068,0.7668,0.7362,1
1780582079.870,1445,DROWSY,0.5873,0.5573,0.1334,0.1436,0.6371,0.4500,0.1745,1.62,2.49,0.00,0.0284,0.5000,1,0.000,DROWSY,0.8051,0.7651,0.8489,1
1780582080.056,1446,DROWSY,0.5646,0.5346,0.1245,0.1436,0.6198,0.4500,0.1810,1.80,2.31,0.00,0.0268,0.5000,1,0.000,DROWSY,0.8131,0.7731,0.5897,1
1780582080.226,1448,DROWSY,0.5750,0.5450,0.1222,0.1436,0.5578,0.4500,0.1816,1.98,2.14,0.00,0.0361,0.5000,1,0.000,DROWSY,0.8363,0.7963,0.5782,1
1780582080.399,1450,DROWSY,0.5575,0.5275,0.1341,0.1436,0.4167,0.4500,0.1884,2.16,0.00,0.00,0.0370,0.5000,1,0.000,DROWSY,0.8600,0.8200,0.7156,1
1780582080.578,1451,DROWSY,0.5459,0.5159,0.1391,0.1436,0.3469,0.4500,0.1665,2.34,0.00,0.00,0.0135,0.5000,1,0.000,DROWSY,0.8320,0.7920,0.6858,1
1780582080.746,1453,DROWSY,0.5489,0.5189,0.1403,0.1436,0.3295,0.4500,0.1767,2.52,0.00,0.00,0.0348,0.5000,1,0.000,DROWSY,0.8178,0.7778,0.5414,1
1780582080.936,1454,DROWSY,0.5607,0.5307,0.1265,0.1436,0.2721,0.4500,0.1857,2.70,0.00,0.00,0.0269,0.5000,1,0.000,DROWSY,0.7960,0.7560,0.7566,1
1780582081.123,1456,DROWSY,0.5527,0.5227,0.1431,0.1436,0.1580,0.4500,0.1857,2.88,0.00,0.00,0.0238,0.5000,1,0.000,DROWSY,0.7581,0.7181,0.6967,1
1780582081.300,1458,DROWSY,0.5190,0.4890,0.1360,0.1436,0.1110,0.4500,0.1572,3.06,0.00,0.00,0.0120,0.5000,1,0.000,DROWSY,0.7112,0.6712,0.6922,1
1780582081.481,1460,DROWSY,0.5293,0.4993,0.1535,0.1436,0.0613,0.4500,0.1832,3.24,0.00,0.00,0.0250,0.5000,1,0.000,DROWSY,0.6777,0.6377,0.7761,1
1780582081.639,1461,TIRED,0.4979,0.4679,0.1534,0.1436,0.0927,0.4500,0.1527,0.00,0.00,0.00,0.0265,0.5000,1,0.000,DROWSY,0.6406,0.6006,0.5209,1
1780582081.813,1463,TIRED,0.4524,0.4224,0.1456,0.1436,0.0036,0.4500,0.1534,0.00,0.00,0.00,0.0147,0.5000,1,0.000,DROWSY,0.6381,0.5981,0.7076,1
1780582082.005,1464,TIRED,0.4352,0.4052,0.1622,0.1436,0.0634,0.4500,0.1392,0.00,0.00,0.00,0.0204,0.5000,1,0.000,DROWSY,0.6026,0.5626,0.6619,1
1780582082.178,1466,TIRED,0.4355,0.4055,0.1514,0.1436,0.0523,0.4500,0.1285,0.00,0.00,0.00,0.0290,0.5000,1,0.000,DROWSY,0.6017,0.5617,0.7344,1
1780582082.368,1467,TIRED,0.3965,0.3665,0.1713,0.1436,0.0046,0.4500,0.1231,0.00,0.00,0.00,0.0343,0.5000,1,0.000,DROWSY,0.6088,0.5688,0.6762,1
1780582082.546,1468,TIRED,0.3750,0.3450,0.1742,0.1436,0.0022,0.4500,0.1137,0.00,0.00,0.00,0.0284,0.5000,1,0.000,DROWSY,0.5988,0.5588,0.7100,1
1780582082.715,1470,TIRED,0.3905,0.3605,0.1692,0.1436,0.0029,0.4500,0.1279,0.00,0.00,0.00,0.0364,0.5000,1,0.000,DROWSY,0.5577,0.5177,0.5523,1
1780582082.900,1472,TIRED,0.3580,0.3280,0.1658,0.1436,0.0049,0.4500,0.1350,0.00,0.00,0.00,0.0296,0.5000,1,0.000,DROWSY,0.5455,0.5055,0.6795,1
1780582083.079,1474,TIRED,0.3505,0.3205,0.1899,0.1436,0.0033,0.4500,0.1237,0.00,0.00,0.00,0.0116,0.5000,1,0.000,DROWSY,0.5008,0.4608,0.6447,1
1780582083.241,1476,TIRED,0.3571,0.3271,0.1703,0.1436,0.0045,0.4500,0.1196,0.00,0.00,0.00,0.0314,0.5000,1,0.000,TIRED,0.4929,0.4529,0.7875,1
1780582083.415,1478,TIRED,0.3308,0.3008,0.1778,0.1436,0.0026,0.4500,0.1054,0.00,0.00,0.00,0.0213,0.5000,1,0.000,TIRED,0.4830,0.4430,0.6000,1
1780582083.602,1480,TIRED,0.3138,0.2838,0.1718,0.1436,0.0029,0.4500,0.1148,0.00,0.00,0.00,0.0170,0.5000,1,0.000,TIRED,0.4788,0.4388,0.6296,1
1780582083.791,1481,TIRED,0.3000,0.2700,0.1735,0.1436,0.0026,0.4500,0.1161,0.00,0.00,0.00,0.0199,0.5000,1,0.000,TIRED,0.4797,0.4397,0.5741,1
1780582083.955,1483,TIRED,0.2742,0.2442,0.1791,0.1436,0.0049,0.4500,0.1079,0.00,0.00,0.00,0.0397,0.5000,1,0.000,TIRED,0.4801,0.4401,0.7792,1
1780582084.140,1485,TIRED,0.2523,0.2223,0.2085,0.1436,0.0021,0.4500,0.1011,0.00,0.00,0.00,0.0263,0.5000,1,0.000,TIRED,0.4761,0.4361,0.7345,1
1780582084.305,1487,TIRED,0.2621,0.2321,0.1934,0.1436,0.0024,0.4500,0.1041,0.00,0.00,0.00,0.0154,0.5000,1,0.000,TIRED,0.4749,0.4349,0.7007,1
1780582084.496,1489,ACTIVE,0.2033,0.1733,0.1953,0.1436,0.0024,0.4500,0.0862,0.00,0.00,0.00,0.0290,0.0000,1,0.000,TIRED,0.4721,0.4321,0.5838,1
1780582084.680,1491,ACTIVE,0.2035,0.1735,0.2122,0.1436,0.0044,0.4500,0.0672,0.00,0.00,0.00,0.0114,0.0000,1,0.000,TIRED,0.4632,0.4232,0.8305,1
1780582084.863,1492,ACTIVE,0.1639,0.1339,0.2286,0.1436,0.0049,0.4500,0.0532,0.00,0.00,0.00,0.0252,0.0000,1,0.000,TIRED,0.4622,0.4222,0.8105,1
1780582085.025,1494,ACTIVE,0.1768,0.1468,0.1983,0.1436,0.0041,0.4500,0.0674,0.00,0.00,0.00,0.0305,0.0000,1,0.000,TIRED,0.4620,0.4220,0.7783,1
1780582085.202,1495,ACTIVE,0.1683,0.1383,0.2039,0.1436,0.0029,0.4500,0.0699,0.00,0.00,0.00,0.0174,0.0000,1,0.000,TIRED,0.4623,0.4223,0.7874,1
1780582085.391,1497,ACTIVE,0.1644,0.1344,0.2201,0.1436,0.0028,0.4500,0.0607,0.00,0.00,0.00,0.0399,0.0000,1,0.000,TIRED,0.4585,0.4185,0.7898,1
1780582085.567,1499,ACTIVE,0.1229,0.0929,0.2169,0.1436,0.0026,0.4500,0.0689,0.00,0.00,0.00,0.0221,0.0000,1,0.000,TIRED,0.4538,0.4138,0.7326,1
1780582085.738,1501,ACTIVE,0.1744,0.1444,0.2052,0.1436,0.0024,0.4500,0.0819,0.00,0.00,0.00,0.0172,0.0000,1,0.000,TIRED,0.4520,0.4120,0.5370,1
1780582085.907,1503,ACTIVE,0.1433,0.1133,0.2170,0.1436,0.0037,0.4500,0.0682,0.00,0.00,0.00,0.0241,0.0000,1,0.000,ACTIVE,0.3271,0.2871,0.7229,1
1780582086.105,1505,ACTIVE,0.1218,0.0918,0.2326,0.1436,0.0024,0.4500,0.0584,0.00,0.00,0.00,0.0182,0.0000,1,0.000,ACTIVE,0.1997,0.1597,0.5058,1
1780582086.281,1507,ACTIVE,0.1381,0.1081,0.2259,0.1436,0.0024,0.4500,0.0578,0.00,0.00,0.00,0.0265,0.0000,1,0.000,ACTIVE,0.2524,0.2124,0.8464,1
1780582086.448,1509,ACTIVE,0.1138,0.0838,0.2407,0.1436,0.0021,0.4500,0.0538,0.00,0.00,0.00,0.0330,0.0000,1,0.000,ACTIVE,0.2903,0.2503,0.6003,1
1780582086.632,1511,ACTIVE,0.1023,0.0723,0.2227,0.1436,0.0021,0.4500,0.0556,0.00,0.00,0.00,0.0260,0.0000,1,0.000,ACTIVE,0.2499,0.2099,0.7751,1
1780582086.804,1513,ACTIVE,0.0785,0.0485,0.2419,0.1436,0.0028,0.4500,0.0422,0.00,0.00,0.00,0.0267,0.0000,1,0.000,ACTIVE,0.2477,0.2077,0.8094,1
1780582086.996,1515,ACTIVE,0.0697,0.0397,0.2441,0.1436,0.0041,0.4500,0.0489,0.00,0.00,0.00,0.0212,0.0000,1,0.000,ACTIVE,0.3108,0.2708,0.6793,1
1780582087.172,1517,ACTIVE,0.0678,0.0378,0.2279,0.1436,0.0035,0.4500,0.0495,0.00,0.00,0.00,0.0359,0.0000,1,0.000,ACTIVE,0.2238,0.1838,0.8450,1
1780582087.344,1518,ACTIVE,0.0739,0.0439,0.2434,0.1436,0.0027,0.4500,0.0307,0.00,0.00,0.00,0.0193,0.0000,1,0.000,ACTIVE,0.1338,0.0938,0.7837,1
1780582087.515,1520,ACTIVE,0.0422,0.0122,0.2302,0.1436,0.0028,0.4500,0.0200,0.00,0.00,0.00,0.0149,0.0000,1,0.000,ACTIVE,0.0502,0.0102,0.6717,1
1780582087.691,1522,ACTIVE,0.0531,0.0231,0.2528,0.1436,0.0039,0.4500,0.0374,0.00,0.00,0.00,0.0166,0.0000,1,0.000,ACTIVE,0.0321,0.0000,0.7907,1
1780582087.872,1524,ACTIVE,0.0295,0.0000,0.2532,0.1436,0.0037,0.4500,0.0216,0.00,0.00,0.00,0.0151,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.8417,1
1780582088.044,1525,ACTIVE,0.0415,0.0115,0.0698,0.1436,0.0021,0.4500,0.0442,0.00,0.00,0.00,0.0356,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.8151,1
1780582088.233,1526,ACTIVE,0.0468,0.0168,0.2480,0.1436,0.0043,0.4500,0.0385,0.00,0.00,0.00,0.0244,0.0000,1,0.000,ACTIVE,0.0341,0.0000,0.7022,1
1780582088.402,1528,ACTIVE,0.0567,0.0267,0.2244,0.1436,0.0040,0.4500,0.0456,0.00,0.00,0.00,0.0210,0.0000,1,0.000,ACTIVE,0.0382,0.0000,0.6887,1
1780582088.591,1529,ACTIVE,0.0776,0.0476,0.2252,0.1436,0.0047,0.4500,0.0391,0.00,0.00,0.00,0.0280,0.0000,1,0.000,ACTIVE,0.0560,0.0160,0.7652,1
1780582088.769,1530,ACTIVE,0.1030,0.0730,0.2413,0.1436,0.0030,0.4500,0.0602,0.00,0.00,0.00,0.0184,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.7844,1
1780582088.939,1531,ACTIVE,0.0887,0.0587,0.2185,0.1436,0.0025,0.4500,0.0554,0.00,0.00,0.00,0.0160,0.0000,1,0.000,ACTIVE,0.0356,0.0000,0.8281,1
1780582089.129,1533,ACTIVE,0.1064,0.0764,0.2200,0.1436,0.0027,0.4500,0.0461,0.00,0.00,0.00,0.0277,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.5775,1
1780582089.289,1534,ACTIVE,0.1046,0.0746,0.2163,0.1436,0.0036,0.4500,0.0550,0.00,0.00,0.00,0.0350,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.6085,1
1780582089.485,1535,ACTIVE,0.1182,0.0882,0.2300,0.1436,0.0037,0.4500,0.0617,0.00,0.00,0.00,0.0154,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.8173,1
1780582089.666,1537,ACTIVE,0.1130,0.0830,0.0443,0.1436,0.0021,0.4500,0.0369,0.00,0.00,0.00,0.0101,0.0000,1,0.000,ACTIVE,0.0303,0.0000,0.7454,1
1780582089.825,1538,ACTIVE,0.0960,0.0660,0.2202,0.1436,0.0048,0.4500,0.0545,0.00,0.00,0.00,0.0263,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.7158,1
1780582090.002,1539,ACTIVE,0.1210,0.0910,0.2228,0.1436,0.0030,0.4500,0.0479,0.00,0.00,0.00,0.0301,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.5097,1
1780582090.199,1541,ACTIVE,0.0974,0.0674,0.2201,0.1436,0.0049,0.4500,0.0366,0.00,0.00,0.00,0.0226,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.7124,1
1780582090.362,1543,ACTIVE,0.0885,0.0585,0.2297,0.1436,0.0034,0.4500,0.0523,0.00,0.00,0.00,0.0330,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.6140,1
1780582090.553,1544,ACTIVE,0.1223,0.0923,0.2258,0.1436,0.0024,0.4500,0.0607,0.00,0.00,0.00,0.0173,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.7634,1
1780582090.728,1546,ACTIVE,0.1175,0.0875,0.2402,0.1436,0.0038,0.4500,0.0535,0.00,0.00,0.00,0.0279,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.7845,1
1780582090.903,1548,ACTIVE,0.0867,0.0567,0.2262,0.1436,0.0032,0.4500,0.0508,0.00,0.00,0.00,0.0356,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.5163,1
1780582091.075,1549,ACTIVE,0.1004,0.0704,0.2213,0.1436,0.0031,0.4500,0.0371,0.00,0.00,0.00,0.0317,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.6693,1
1780582091.268,1551,ACTIVE,0.0914,0.0614,0.2417,0.1436,0.0030,0.4500,0.0306,0.00,0.00,0.00,0.0390,0.0000,1,0.000,ACTIVE,0.1122,0.0722,0.5166,1
1780582091.427,1552,ACTIVE,0.0413,0.0113,0.2437,0.1436,0.0023,0.4500,0.0210,0.00,0.00,0.00,0.0279,0.0000,1,0.000,ACTIVE,0.1330,0.0930,0.5402,1
1780582091.614,1553,ACTIVE,0.0210,0.0000,0.2464,0.1436,0.0045,0.4500,0.0401,0.00,0.00,0.00,0.0354,0.0000,1,0.000,ACTIVE,0.0857,0.0457,0.7002,1
1780582091.795,1555,ACTIVE,0.0399,0.0099,0.2411,0.1436,0.0040,0.4500,0.0219,0.00,0.00,0.00,0.0351,0.0000,1,0.000,ACTIVE,0.0941,0.0541,0.6469,1
1780582091.973,1556,ACTIVE,0.0442,0.0142,0.2454,0.1436,0.0022,0.4500,0.0410,0.00,0.00,0.00,0.0163,0.0000,1,0.000,ACTIVE,0.1911,0.1511,0.7911,1
1780582092.160,1557,ACTIVE,0.0259,0.0000,0.2360,0.1436,0.0043,0.4500,0.0378,0.00,0.00,0.00,0.0221,0.0000,1,0.000,ACTIVE,0.0566,0.0166,0.6289,1
1780582092.324,1559,ACTIVE,0.0410,0.0110,0.2516,0.1436,0.0039,0.4500,0.0417,0.00,0.00,0.00,0.0241,0.0000,1,0.000,ACTIVE,0.1401,0.1001,0.7123,1
1780582092.507,1560,ACTIVE,0.0762,0.0462,0.2353,0.1436,0.0023,0.4500,0.0309,0.00,0.00,0.00,0.0384,0.0000,1,0.000,ACTIVE,0.2033,0.1633,0.8115,1
1780582092.675,1561,ACTIVE,0.0493,0.0193,0.2500,0.1436,0.0023,0.4500,0.0329,0.00,0.00,0.00,0.0106,0.0000,1,0.000,ACTIVE,0.1918,0.1518,0.5498,1
1780582092.849,1563,ACTIVE,0.0481,0.0181,0.2409,0.1436,0.0031,0.4500,0.0192,0.00,0.00,0.00,0.0334,0.0000,1,0.000,ACTIVE,0.0894,0.0494,0.5234,1
1780582093.046,1564,ACTIVE,0.0381,0.0081,0.2443,0.1436,0.0032,0.4500,0.0166,0.00,0.00,0.00,0.0301,0.0000,1,0.000,ACTIVE,0.1315,0.0915,0.8237,1
1780582093.207,1566,ACTIVE,0.0141,0.0000,0.2559,0.1436,0.0048,0.4500,0.0137,0.00,0.00,0.00,0.0283,0.0000,1,0.000,ACTIVE,0.1161,0.0761,0.6198,1
1780582093.396,1568,ACTIVE,0.0100,0.0000,0.2481,0.1436,0.0034,0.4500,0.0188,0.00,0.00,0.00,0.0337,0.0000,1,0.000,ACTIVE,0.0893,0.0493,0.7354,1
1780582093.584,1570,ACTIVE,0.0100,0.0000,0.2459,0.1436,0.0030,0.4500,0.0361,0.00,0.00,0.00,0.0307,0.0000,1,0.000,ACTIVE,0.0474,0.0074,0.6542,1
1780582093.744,1572,ACTIVE,0.0100,0.0000,0.2374,0.1436,0.0037,0.4500,0.0120,0.00,0.00,0.00,0.0371,0.0000,1,0.000,ACTIVE,0.1097,0.0697,0.5521,1
1780582093.926,1573,ACTIVE,0.0155,0.0000,0.2369,0.1436,0.0038,0.4500,0.0248,0.00,0.00,0.00,0.0257,0.0000,1,0.000,ACTIVE,0.0760,0.0360,0.6940,1
1780582094.111,1575,ACTIVE,0.0617,0.0317,0.2500,0.1436,0.0033,0.4500,0.0239,0.00,0.00,0.00,0.0374,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.8204,1
1780582094.278,1576,ACTIVE,0.0769,0.0469,0.2334,0.1436,0.0033,0.4500,0.0334,0.00,0.00,0.00,0.0337,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.5619,1
1780582094.469,1577,ACTIVE,0.1068,0.0768,0.2319,0.1436,0.0028,0.4500,0.0613,0.00,0.00,0.00,0.0212,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.6808,1
1780582094.630,1578,ACTIVE,0.1218,0.0918,0.2156,0.1436,0.0027,0.4500,0.0481,0.00,0.00,0.00,0.0350,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.6359,1
