timestamp_s,frame_idx,hybrid_state,hybrid_score,hybrid_raw_score,hybrid_ear,hybrid_ear_thr,hybrid_mar,hybrid_mar_thr,hybrid_perclos,hybrid_c_dur,hybrid_y_dur,hybrid_n_dur,hybrid_nn_score,hybrid_bio_score,hybrid_has_face,hybrid_calib_prog,baseline_state,baseline_score,baseline_raw_score,baseline_confidence,baseline_has_face
1780580079.681,1420,ACTIVE,0.2387,0.2087,0.2049,0.1436,0.0044,0.4500,0.0761,0.00,0.00,0.00,0.0274,0.0000,1,0.000,TIRED,0.4812,0.4412,0.7246,1
1780580079.871,1421,TIRED,0.2622,0.2322,0.1869,0.1436,0.0028,0.4500,0.0813,0.00,0.00,0.00,0.0244,0.5000,1,0.000,TIRED,0.4830,0.4430,0.7547,1
1780580080.042,1422,TIRED,0.2846,0.2546,0.2015,0.1436,0.0033,0.4500,0.0890,0.00,0.00,0.00,0.0106,0.5000,1,0.000,TIRED,0.4881,0.4481,0.6784,1
1780580080.225,1424,TIRED,0.3167,0.2867,0.1966,0.1436,0.0024,0.4500,0.0961,0.00,0.00,0.00,0.0295,0.5000,1,0.000,TIRED,0.4983,0.4583,0.6428,1
1780580080.410,1425,TIRED,0.3194,0.2894,0.1725,0.1436,0.0033,0.4500,0.1175,0.00,0.00,0.00,0.0196,0.5000,1,0.000,DROWSY,0.5059,0.4659,0.8008,1
1780580080.590,1427,TIRED,0.3374,0.3074,0.1753,0.1436,0.0046,0.4500,0.1207,0.00,0.00,0.00,0.0132,0.5000,1,0.000,TIRED,0.4995,0.4595,0.7407,1
1780580080.759,1429,TIRED,0.3501,0.3201,0.1849,0.1436,0.0038,0.4500,0.1056,0.00,0.00,0.00,0.0262,0.5000,1,0.000,DROWSY,0.5281,0.4881,0.8051,1
1780580080.925,1431,TIRED,0.3685,0.3385,0.1865,0.1436,0.0047,0.4500,0.1150,0.00,0.00,0.00,0.0154,0.5000,1,0.000,DROWSY,0.5530,0.5130,0.5687,1
1780580081.107,1433,TIRED,0.3725,0.3425,0.1725,0.1436,0.0031,0.4500,0.1152,0.00,0.00,0.00,0.0316,0.5000,1,0.000,DROWSY,0.5685,0.5285,0.7139,1
1780580081.283,1434,TIRED,0.4031,0.3731,0.1717,0.1436,0.0028,0.4500,0.1265,0.00,0.00,0.00,0.0259,0.5000,1,0.000,DROWSY,0.6069,0.5669,0.5058,1
1780580081.479,1435,TIRED,0.4352,0.4052,0.1448,0.1436,0.0049,0.4500,0.1369,0.00,0.00,0.00,0.0371,0.5000,1,0.000,DROWSY,0.6609,0.6209,0.5078,1
1780580081.659,1437,TIRED,0.4684,0.4384,0.1558,0.1436,0.0268,0.4500,0.1629,0.00,0.00,0.00,0.0127,0.5000,1,0.000,DROWSY,0.6796,0.6396,0.6081,1
1780580081.814,1438,TIRED,0.4787,0.4487,0.1360,0.1436,0.0044,0.4500,0.1593,0.00,0.00,0.00,0.0394,0.5000,1,0.000,DROWSY,0.6833,0.6433,0.6564,1
1780580082.006,1440,DROWSY,0.5031,0.4731,0.1534,0.1436,0.0041,0.4500,0.1616,0.18,0.00,0.00,0.0107,0.5000,1,0.000,DROWSY,0.7000,0.6600,0.6834,1
1780580082.183,1441,DROWSY,0.5156,0.4856,0.1507,0.1436,0.0653,0.4500,0.1721,0.36,0.00,0.00,0.0306,0.5000,1,0.000,DROWSY,0.7040,0.6640,0.5892,1
1780580082.368,1442,DROWSY,0.5000,0.4700,0.1397,0.1436,0.0950,0.4500,0.1702,0.54,0.00,0.00,0.0367,0.5000,1,0.000,DROWSY,0.7121,0.6721,0.7875,1
1780580082.531,1443,DROWSY,0.5053,0.4753,0.1303,0.1436,0.1038,0.4500,0.1619,0.72,0.00,0.00,0.0298,0.5000,1,0.000,DROWSY,0.7243,0.6843,0.7324,1
1780580082.718,1445,TIRED,0.4906,0.4606,0.1541,0.1436,0.1705,0.4500,0.1447,0.00,0.00,0.00,0.0344,0.5000,1,0.000,DROWSY,0.7533,0.7133,0.5225,1
1780580082.893,1447,DROWSY,0.5057,0.4757,0.1539,0.1436,0.2170,0.4500,0.1635,0.18,0.00,0.00,0.0201,0.5000,1,0.000,DROWSY,0.7542,0.7142,0.6974,1
1780580083.061,1448,DROWSY,0.5257,0.4957,0.1257,0.1436,0.3122,0.4500,0.1690,0.36,0.00,0.00,0.0371,0.5000,1,0.000,DROWSY,0.7499,0.7099,0.5606,1
1780580083.251,1449,DROWSY,0.5398,0.5098,0.1454,0.1436,0.3847,0.4500,0.1593,0.54,0.00,0.00,0.0279,0.5000,1,0.000,DROWSY,0.7520,0.7120,0.6649,1
1780580083.417,1451,DROWSY,0.5230,0.4930,0.1373,0.1436,0.4668,0.4500,0.1741,0.72,1.96,0.00,0.0256,0.5000,1,0.000,DROWSY,0.7618,0.7218,0.6300,1
1780580083.607,1452,DROWSY,0.5265,0.4965,0.1328,0.1436,0.5479,0.4500,0.1542,0.90,2.14,0.00,0.0102,0.5000,1,0.000,DROWSY,0.7753,0.7353,0.5205,1
1780580083.779,1453,DROWSY,0.5126,0.4826,0.1401,0.1436,0.6191,0.4500,0.1642,1.08,2.31,0.00,0.0178,0.5000,1,0.000,DROWSY,0.7909,0.7509,0.7822,1
1780580083.951,1455,DROWSY,0.5033,0.4733,0.1422,0.1436,0.5896,0.4500,0.1539,1.26,2.49,0.00,0.0303,0.5000,1,0.000,DROWSY,0.8063,0.7663,0.5845,1
1780580084.134,1457,DROWSY,0.5186,0.4886,0.1473,0.1436,0.6317,0.4500,0.1623,1.44,2.67,0.00,0.0276,0.5000,1,0.000,DROWSY,0.8199,0.7799,0.5074,1
1780580084.313,1458,DROWSY,0.5310,0.5010,0.1416,0.1436,0.6492,0.4500,0.1632,1.62,2.49,0.00,0.0150,0.5000,1,0.000,DROWSY,0.8248,0.7848,0.5887,1
1780580084.487,1459,DROWSY,0.5241,0.4941,0.1519,0.1436,0.5784,0.4500,0.1585,1.80,2.31,0.00,0.0264,0.5000,1,0.000,DROWSY,0.8038,0.7638,0.6943,1
1780580084.673,1461,DROWSY,0.5322,0.5022,0.1327,0.1436,0.4956,0.4500,0.1652,1.98,2.14,0.00,0.0390,0.5000,1,0.000,DROWSY,0.8034,0.7634,0.5460,1
1780580084.859,1462,DROWSY,0.5205,0.4905,0.1529,0.1436,0.4054,0.4500,0.1615,2.16,0.00,0.00,0.0224,0.5000,1,0.000,DROWSY,0.8058,0.7658,0.7628,1
1780580085.019,1463,DROWSY,0.5180,0.4880,0.1301,0.1436,0.4106,0.4500,0.1614,2.34,0.00,0.00,0.0352,0.5000,1,0.000,DROWSY,0.7995,0.7595,0.5259,1
1780580085.198,1464,DROWSY,0.5146,0.4846,0.1539,0.1436,0.2710,0.4500,0.1640,2.52,0.00,0.00,0.0198,0.5000,1,0.000,DROWSY,0.8039,0.7639,0.7365,1
1780580085.394,1465,DROWSY,0.5058,0.4758,0.1513,0.1436,0.2603,0.4500,0.1510,2.70,0.00,0.00,0.0359,0.5000,1,0.000,DROWSY,0.8147,0.7747,0.7801,1
1780580085.556,1466,TIRED,0.4828,0.4528,0.1512,0.1436,0.1943,0.4500,0.1437,0.00,0.00,0.00,0.0267,0.5000,1,0.000,DROWSY,0.7738,0.7338,0.8466,1
1780580085.739,1467,TIRED,0.4875,0.4575,0.1572,0.1436,0.0785,0.4500,0.1605,0.00,0.00,0.00,0.0326,0.5000,1,0.000,DROWSY,0.7329,0.6929,0.6964,1
1780580085.923,1468,TIRED,0.4740,0.4440,0.1492,0.1436,0.0573,0.4500,0.1382,0.00,0.00,0.00,0.0153,0.5000,1,0.000,DROWSY,0.6905,0.6505,0.6207,1
1780580086.100,1469,TIRED,0.4493,0.4193,0.1670,0.1436,0.0766,0.4500,0.1515,0.00,0.00,0.00,0.0231,0.5000,1,0.000,DROWSY,0.6816,0.6416,0.6928,1
1780580086.281,1471,TIRED,0.4408,0.4108,0.1583,0.1436,0.0044,0.4500,0.1397,0.00,0.00,0.00,0.0196,0.5000,1,0.000,DROWSY,0.6545,0.6145,0.6513,1
1780580086.460,1472,TIRED,0.4278,0.3978,0.1687,0.1436,0.0043,0.4500,0.1288,0.00,0.00,0.00,0.0350,0.5000,1,0.000,DROWSY,0.6530,0.6130,0.7746,1
1780580086.624,1474,TIRED,0.4146,0.3846,0.1621,0.1436,0.0421,0.4500,0.1490,0.00,0.00,0.00,0.0341,0.5000,1,0.000,DROWSY,0.6495,0.6095,0.7195,1
1780580086.805,1476,TIRED,0.4031,0.3731,0.1653,0.1436,0.0021,0.4500,0.1306,0.00,0.00,0.00,0.0325,0.5000,1,0.000,DROWSY,0.6574,0.6174,0.7462,1
1780580086.998,1477,TIRED,0.4102,0.3802,0.1558,0.1436,0.0027,0.4500,0.1324,0.00,0.00,0.00,0.0329,0.5000,1,0.000,DROWSY,0.6279,0.5879,0.5582,1
1780580087.176,1479,TIRED,0.4060,0.3760,0.1642,0.1436,0.0036,0.4500,0.1409,0.00,0.00,0.00,0.0142,0.5000,1,0.000,DROWSY,0.5849,0.5449,0.7537,1
1780580087.350,1481,TIRED,0.3874,0.3574,0.1628,0.1436,0.0042,0.4500,0.1427,0.00,0.00,0.00,0.0113,0.5000,1,0.000,DROWSY,0.5852,0.5452,0.8490,1
1780580087.512,1482,TIRED,0.3756,0.3456,0.1636,0.1436,0.0030,0.4500,0.1168,0.00,0.00,0.00,0.0227,0.5000,1,0.000,DROWSY,0.5616,0.5216,0.8187,1
1780580087.707,1484,TIRED,0.3365,0.3065,0.1664,0.1436,0.0020,0.4500,0.1292,0.00,0.00,0.00,0.0217,0.5000,1,0.000,DROWSY,0.5325,0.4925,0.6362,1
1780580087.879,1486,TIRED,0.3117,0.2817,0.1974,0.1436,0.0036,0.4500,0.1046,0.00,0.00,0.00,0.0133,0.5000,1,0.000,TIRED,0.4988,0.4588,0.7898,1
1780580088.057,1488,TIRED,0.2987,0.2687,0.1798,0.1436,0.0022,0.4500,0.1001,0.00,0.00,0.00,0.0157,0.5000,1,0.000,TIRED,0.4996,0.4596,0.5353,1
1780580088.238,1489,TIRED,0.2838,0.2538,0.1921,0.1436,0.0038,0.4500,0.0867,0.00,0.00,0.00,0.0355,0.5000,1,0.000,TIRED,0.4896,0.4496,0.7036,1
1780580088.415,1490,TIRED,0.2632,0.2332,0.1946,0.1436,0.0021,0.4500,0.0979,0.00,0.00,0.00,0.0107,0.5000,1,0.000,TIRED,0.4858,0.4458,0.7090,1
1780580088.596,1491,TIRED,0.2630,0.2330,0.1833,0.1436,0.0032,0.4500,0.0973,0.00,0.00,0.00,0.0320,0.5000,1,0.000,TIRED,0.4820,0.4420,0.6763,1
1780580088.773,1493,ACTIVE,0.2229,0.1929,0.2173,0.1436,0.0040,0.4500,0.0892,0.00,0.00,0.00,0.0377,0.0000,1,0.000,TIRED,0.4816,0.4416,0.6654,1
1780580088.936,1495,ACTIVE,0.1763,0.1463,0.1986,0.1436,0.0026,0.4500,0.0661,0.00,0.00,0.00,0.0250,0.0000,1,0.000,TIRED,0.4728,0.4328,0.6068,1
1780580089.121,1496,ACTIVE,0.1994,0.1694,0.2110,0.1436,0.0041,0.4500,0.0753,0.00,0.00,0.00,0.0381,0.0000,1,0.000,TIRED,0.4754,0.4354,0.5978,1
1780580089.299,1498,ACTIVE,0.1967,0.1667,0.1949,0.1436,0.0023,0.4500,0.0678,0.00,0.00,0.00,0.0170,0.0000,1,0.000,TIRED,0.4718,0.4318,0.8292,1
1780580089.468,1500,ACTIVE,0.1827,0.1527,0.2002,0.1436,0.0046,0.4500,0.0719,0.00,0.00,0.00,0.0254,0.0000,1,0.000,TIRED,0.4646,0.4246,0.7731,1
1780580089.648,1501,ACTIVE,0.1715,0.1415,0.2237,0.1436,0.0043,0.4500,0.0674,0.00,0.00,0.00,0.0314,0.0000,1,0.000,TIRED,0.4552,0.4152,0.5027,1
1780580089.832,1503,ACTIVE,0.1625,0.1325,0.2201,0.1436,0.0026,0.4500,0.0717,0.00,0.00,0.00,0.0183,0.0000,1,0.000,TIRED,0.4530,0.4130,0.5922,1
1780580090.020,1504,ACTIVE,0.1449,0.1149,0.2334,0.1436,0.0049,0.4500,0.0636,0.00,0.00,0.00,0.0358,0.0000,1,0.000,TIRED,0.4501,0.4101,0.5465,1
1780580090.190,1506,ACTIVE,0.1140,0.0840,0.2231,0.1436,0.0021,0.4500,0.0628,0.00,0.00,0.00,0.0230,0.0000,1,0.000,ACTIVE,0.3293,0.2893,0.6709,1
1780580090.372,1508,ACTIVE,0.0804,0.0504,0.2337,0.1436,0.0023,0.4500,0.0551,0.00,0.00,0.00,0.0267,0.0000,1,0.000,ACTIVE,0.3334,0.2934,0.6117,1
1780580090.558,1510,ACTIVE,0.0781,0.0481,0.2358,0.1436,0.0030,0.4500,0.0424,0.00,0.00,0.00,0.0268,0.0000,1,0.000,ACTIVE,0.3614,0.3214,0.7996,1
1780580090.726,1512,ACTIVE,0.0596,0.0296,0.2510,0.1436,0.0026,0.4500,0.0314,0.00,0.00,0.00,0.0236,0.0000,1,0.000,ACTIVE,0.3599,0.3199,0.8493,1
1780580090.902,1514,ACTIVE,0.0718,0.0418,0.2312,0.1436,0.0034,0.4500,0.0532,0.00,0.00,0.00,0.0353,0.0000,1,0.000,ACTIVE,0.2991,0.2591,0.8110,1
1780580091.077,1516,ACTIVE,0.0673,0.0373,0.2290,0.1436,0.0037,0.4500,0.0327,0.00,0.00,0.00,0.0200,0.0000,1,0.000,ACTIVE,0.2601,0.2201,0.7281,1
1780580091.259,1518,ACTIVE,0.0559,0.0259,0.2242,0.1436,0.0037,0.4500,0.0435,0.00,0.00,0.00,0.0380,0.0000,1,0.000,ACTIVE,0.2570,0.2170,0.7981,1
1780580091.434,1520,ACTIVE,0.0837,0.0537,0.2385,0.1436,0.0032,0.4500,0.0422,0.00,0.00,0.00,0.0171,0.0000,1,0.000,ACTIVE,0.2929,0.2529,0.5249,1
1780580091.606,1522,ACTIVE,0.0903,0.0603,0.2247,0.1436,0.0033,0.4500,0.0420,0.00,0.00,0.00,0.0352,0.0000,1,0.000,ACTIVE,0.2918,0.2518,0.5949,1
1780580091.798,1524,ACTIVE,0.0751,0.0451,0.2336,0.1436,0.0039,0.4500,0.0514,0.00,0.00,0.00,0.0282,0.0000,1,0.000,ACTIVE,0.1959,0.1559,0.7975,1
1780580091.971,1526,ACTIVE,0.0661,0.0361,0.2321,0.1436,0.0036,0.4500,0.0339,0.00,0.00,0.00,0.0206,0.0000,1,0.000,ACTIVE,0.2553,0.2153,0.6929,1
1780580092.161,1527,ACTIVE,0.0937,0.0637,0.2430,0.1436,0.0022,0.4500,0.0481,0.00,0.00,0.00,0.0189,0.0000,1,0.000,ACTIVE,0.1561,0.1161,0.7973,1
1780580092.317,1529,ACTIVE,0.0475,0.0175,0.2327,0.1436,0.0034,0.4500,0.0285,0.00,0.00,0.00,0.0335,0.0000,1,0.000,ACTIVE,0.0984,0.0584,0.5931,1
1780580092.503,1530,ACTIVE,0.0594,0.0294,0.2353,0.1436,0.0027,0.4500,0.0296,0.00,0.00,0.00,0.0296,0.0000,1,0.000,ACTIVE,0.0254,0.0000,0.6999,1
1780580092.675,1532,ACTIVE,0.0100,0.0000,0.2495,0.1436,0.0036,0.4500,0.0339,0.00,0.00,0.00,0.0292,0.0000,1,0.000,ACTIVE,0.0760,0.0360,0.6925,1
1780580092.872,1534,ACTIVE,0.0100,0.0000,0.2435,0.1436,0.0035,0.4500,0.0153,0.00,0.00,0.00,0.0375,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.8240,1
1780580093.038,1536,ACTIVE,0.0100,0.0000,0.2377,0.1436,0.0046,0.4500,0.0270,0.00,0.00,0.00,0.0108,0.0000,1,0.000,ACTIVE,0.0305,0.0000,0.7667,1
1780580093.216,1538,ACTIVE,0.0100,0.0000,0.2592,0.1436,0.0020,0.4500,0.0199,0.00,0.00,0.00,0.0114,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.7514,1
1780580093.388,1539,ACTIVE,0.0100,0.0000,0.2426,0.1436,0.0050,0.4500,0.0328,0.00,0.00,0.00,0.0200,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.7545,1
1780580093.582,1540,ACTIVE,0.0100,0.0000,0.2549,0.1436,0.0025,0.4500,0.0153,0.00,0.00,0.00,0.0301,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.6806,1
1780580093.762,1541,ACTIVE,0.0100,0.0000,0.2470,0.1436,0.0036,0.4500,0.0348,0.00,0.00,0.00,0.0372,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.7309,1
1780580093.919,1542,ACTIVE,0.0100,0.0000,0.2537,0.1436,0.0046,0.4500,0.0207,0.00,0.00,0.00,0.0299,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.6640,1
1780580094.104,1543,ACTIVE,0.0100,0.0000,0.2603,0.1436,0.0040,0.4500,0.0148,0.00,0.00,0.00,0.0215,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.8247,1
1780580094.273,1544,ACTIVE,0.0100,0.0000,0.2577,0.1436,0.0034,0.4500,0.0136,0.00,0.00,0.00,0.0283,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.6372,1
1780580094.457,1545,ACTIVE,0.0287,0.0000,0.2399,0.1436,0.0046,0.4500,0.0173,0.00,0.00,0.00,0.0323,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.6270,1
1780580094.633,1547,ACTIVE,0.0417,0.0117,0.2525,0.1436,0.0025,0.4500,0.0302,0.00,0.00,0.00,0.0220,0.0000,1,0.000,ACTIVE,0.0100,0.0000,0.7743,1
